,CAT max,CAT mean,CAT min,CAT per80,CAT per90,CAT var,CMS max,CMS mean,CMS min,CMS per80,CMS per90,CMS var,Crises max,Crises mean,Crises min,Crises per80,Crises per90,Crises var,Domicile max,Domicile mean,Domicile min,Domicile per80,Domicile per90,Domicile var,Evenements max,Evenements mean,Evenements min,Evenements per80,Evenements per90,Evenements var,Gestion - Accueil Telephonique max,Gestion - Accueil Telephonique mean,Gestion - Accueil Telephonique min,Gestion - Accueil Telephonique per80,Gestion - Accueil Telephonique per90,Gestion - Accueil Telephonique var,Gestion Amex max,Gestion Amex mean,Gestion Amex min,Gestion Amex per80,Gestion Amex per90,Gestion Amex var,Gestion Assurances max,Gestion Assurances mean,Gestion Assurances min,Gestion Assurances per80,Gestion Assurances per90,Gestion Assurances var,Gestion Clients max,Gestion Clients mean,Gestion Clients min,Gestion Clients per80,Gestion Clients per90,Gestion Clients var,Gestion DZ max,Gestion DZ mean,Gestion DZ min,Gestion DZ per80,Gestion DZ per90,Gestion DZ var,Gestion Relation Clienteles max,Gestion Relation Clienteles mean,Gestion Relation Clienteles min,Gestion Relation Clienteles per80,Gestion Relation Clienteles per90,Gestion Relation Clienteles var,Gestion Renault max,Gestion Renault mean,Gestion Renault min,Gestion Renault per80,Gestion Renault per90,Gestion Renault var,Gestion max,Gestion mean,Gestion min,Gestion per80,Gestion per90,Gestion var,Japon max,Japon mean,Japon min,Japon per80,Japon per90,Japon var,Manager max,Manager mean,Manager min,Manager per80,Manager per90,Manager var,Mécanicien max,Mécanicien mean,Mécanicien min,Mécanicien per80,Mécanicien per90,Mécanicien var,Médical max,Médical mean,Médical min,Médical per80,Médical per90,Médical var,Nuit max,Nuit mean,Nuit min,Nuit per80,Nuit per90,Nuit var,Prestataires max,Prestataires mean,Prestataires min,Prestataires per80,Prestataires per90,Prestataires var,RENAULT max,RENAULT mean,RENAULT min,RENAULT per80,RENAULT per90,RENAULT var,RTC max,RTC mean,RTC min,RTC per80,RTC per90,RTC var,Regulation Medicale max,Regulation Medicale mean,Regulation Medicale min,Regulation Medicale per80,Regulation Medicale per90,Regulation Medicale var,SAP max,SAP mean,SAP min,SAP per80,SAP per90,SAP var,Services max,Services mean,Services min,Services per80,Services per90,Services var,Tech. Axa max,Tech. Axa mean,Tech. Axa min,Tech. Axa per80,Tech. Axa per90,Tech. Axa var,Tech. Inter max,Tech. Inter mean,Tech. Inter min,Tech. Inter per80,Tech. Inter per90,Tech. Inter var,Tech. Total max,Tech. Total mean,Tech. Total min,Tech. Total per80,Tech. Total per90,Tech. Total var,Téléphonie max,Téléphonie mean,Téléphonie min,Téléphonie per80,Téléphonie per90,Téléphonie var,day max,day mean,day min,day per80,day per90,day var
24,179.0,18.5029761905,0.0,41.0,81.0,1209.08655828,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,0.0,0.0,0.0,0.0,0.0,0.0,45.0,5.44345238095,0.0,10.0,20.5,81.0773898365,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.875,0.0,0.0,9.5,22.9156716418,1.0,0.0238095238095,0.0,0.0,0.0,0.0233120113717,7.0,0.41369047619,0.0,0.0,2.0,1.22237917555,2.0,0.0535714285714,0.0,0.0,0.0,0.0568230277186,1.0,0.0267857142857,0.0,0.0,0.0,0.0261460554371,4.0,0.0625,0.0,0.0,0.0,0.118470149254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.776785714286,0.0,2.0,2.0,1.37987739872,1.0,0.0178571428571,0.0,0.0,0.0,0.0175906183369,6.0,0.428571428571,0.0,0.0,2.0,1.12921108742,42.0,6.71726190476,0.0,13.0,18.5,71.0451936745,36.0,3.98511904762,0.0,9.0,14.0,41.7579868515,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,38.0,3.16071428571,0.0,6.0,9.0,21.723347548,22.0,1.56845238095,0.0,1.0,7.0,13.4341062544,6.0,0.630952380952,0.0,1.0,2.0,1.07533759773,14.0,1.03273809524,0.0,1.0,5.0,5.6138503909,53.0,8.11904761905,0.0,16.0,24.0,109.287277896,304.0,55.2619047619,0.0,104.0,134.5,3481.27448472,27.0,5.54166666667,0.0,12.0,15.0,37.2937810945,114.0,17.2083333333,0.0,34.0,43.5,417.09079602,79.0,12.619047619,0.0,28.0,38.0,287.681307747,1.0,0.5,0.0,1.0,1.0,0.250746268657
25,147.0,21.8029850746,0.0,61.0,80.0,1161.85328448,1.0,0.0089552238806,0.0,0.0,0.0,0.0089015997855,0.0,0.0,0.0,0.0,0.0,0.0,41.0,5.89253731343,0.0,13.199999999999989,21.0,83.5153633032,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.50149253731,0.0,3.0,11.0,31.0052372866,3.0,0.0477611940299,0.0,0.0,0.0,0.0695683260345,6.0,0.435820895522,0.0,0.0,2.0,1.11488068639,2.0,0.0686567164179,0.0,0.0,0.0,0.0761104656359,1.0,0.0208955223881,0.0,0.0,0.0,0.0205201537224,3.0,0.107462686567,0.0,0.0,0.0,0.144105818214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.755223880597,0.0,1.0,2.0,1.40697113236,4.0,0.0358208955224,0.0,0.0,0.0,0.076557333095,5.0,0.411940298507,0.0,0.19999999999998863,2.0,0.931593529359,39.0,7.71044776119,0.0,17.0,22.0,79.5296809366,41.0,4.35223880597,0.0,9.0,15.0,52.252801859,1.0,0.0149253731343,0.0,0.0,0.0,0.0147466261507,38.0,3.61492537313,0.0,5.0,10.600000000000023,37.8901957279,19.0,1.74925373134,0.0,4.0,8.0,13.086638663,7.0,0.853731343284,0.0,2.0,3.0,1.53842166413,12.0,0.988059701493,0.0,2.0,4.0,4.47889891858,48.0,9.18805970149,0.0,19.0,26.0,120.81183305,242.0,58.8,0.0,119.0,132.60000000000002,3063.6754491,26.0,6.24179104478,0.0,11.0,15.0,36.0341764233,81.0,18.3462686567,0.0,37.0,45.60000000000002,345.975547413,60.0,14.2865671642,0.0,33.19999999999999,43.0,287.953561534,1.0,0.501492537313,0.0,1.0,1.0,0.250746268657
26,143.0,24.1726190476,0.0,66.0,89.0,1415.89847193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,6.0625,0.0,14.0,21.5,83.9871268657,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.14880952381,0.0,2.0,10.5,23.9419687278,3.0,0.0446428571429,0.0,0.0,0.0,0.0606876332623,7.0,0.434523809524,0.0,0.0,2.0,1.1658493248,4.0,0.127976190476,0.0,0.0,0.0,0.225364250178,3.0,0.0386904761905,0.0,0.0,0.0,0.0552149964463,4.0,0.122023809524,0.0,0.0,0.0,0.232826936745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.01785714286,0.0,2.0,3.0,1.68326226013,2.0,0.0327380952381,0.0,0.0,0.0,0.0377309879176,5.0,0.389880952381,0.0,1.0,2.0,0.823658493248,39.0,8.40178571429,0.0,17.0,23.0,89.1485341151,43.0,5.63988095238,0.0,12.0,19.0,77.8788823738,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,47.0,4.45833333333,0.0,8.0,11.0,35.8310945274,18.0,2.12797619048,0.0,4.0,9.0,17.9447672353,6.0,0.752976190476,0.0,1.0,2.0,1.0940209666,15.0,1.375,0.0,3.0,6.0,7.9723880597,49.0,10.0863095238,0.0,21.0,30.0,149.434319474,235.0,66.7142857143,0.0,130.0,160.5,4163.90021322,30.0,8.29464285714,0.0,16.0,20.0,64.0054637527,84.0,18.7172619048,0.0,38.0,48.0,384.382507107,70.0,14.7142857143,0.0,33.0,43.0,284.252452026,1.0,0.5,0.0,1.0,1.0,0.250746268657
27,137.0,22.5476190476,0.0,59.0,84.5,1264.66041222,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5.88095238095,0.0,14.0,21.0,74.5350390903,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.08630952381,0.0,3.0,9.0,22.4074538024,7.0,0.077380952381,0.0,0.0,0.0,0.214889836532,7.0,0.410714285714,0.0,0.0,2.0,1.14424307036,3.0,0.125,0.0,0.0,0.0,0.199253731343,3.0,0.0297619047619,0.0,0.0,0.0,0.0468727789623,3.0,0.142857142857,0.0,0.0,1.0,0.206396588486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.943452380952,0.0,2.0,3.0,1.40276297086,2.0,0.0267857142857,0.0,0.0,0.0,0.0321162046908,6.0,0.342261904762,0.0,0.0,1.0,0.709372778962,37.0,8.07738095238,0.0,17.0,23.0,86.3223525231,54.0,5.92261904762,0.0,13.0,20.0,87.402949538,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.99702380952,0.0,11.0,14.5,47.567155295,14.0,1.80952380952,0.0,5.0,8.0,11.5158493248,7.0,0.696428571429,0.0,1.0,2.0,1.19115138593,12.0,1.21428571429,0.0,2.0,5.5,6.19275053305,44.0,9.06547619048,0.0,18.0,27.0,109.828535892,284.0,62.4255952381,0.0,124.0,140.0,3675.6660892,38.0,10.0654761905,0.0,19.0,24.0,99.500177683,68.0,18.6577380952,0.0,40.0,46.5,368.589969794,72.0,14.7410714286,0.0,31.0,41.0,259.464099147,1.0,0.5,0.0,1.0,1.0,0.250746268657
28,136.0,14.75,0.0,12.0,76.0,1024.28955224,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4.92261904762,0.0,8.0,19.0,66.579068941,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.2619047619,0.0,0.0,5.0,13.9610518834,2.0,0.0238095238095,0.0,0.0,0.0,0.0292821606254,9.0,0.241071428571,0.0,0.0,1.0,0.750666311301,2.0,0.0595238095238,0.0,0.0,0.0,0.0800284292822,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,2.0,0.0535714285714,0.0,0.0,0.0,0.0568230277186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.767857142857,0.0,2.0,2.0,1.06236673774,2.0,0.0714285714286,0.0,0.0,0.0,0.0904051172708,5.0,0.300595238095,0.0,0.0,1.0,0.604895167022,43.0,8.57738095238,0.0,16.0,24.0,96.1671286425,65.0,6.33928571429,0.0,14.0,20.0,101.036780384,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,37.0,6.02976190476,0.0,12.0,16.0,55.7543354655,18.0,1.15773809524,0.0,0.0,5.0,9.59593994314,5.0,0.717261904762,0.0,2.0,2.0,1.17056680881,11.0,0.732142857143,0.0,0.0,3.0,4.11908315565,54.0,8.72619047619,0.0,17.0,27.5,130.426297086,267.0,67.9077380952,0.0,128.0,162.5,4388.35862651,43.0,11.6696428571,0.0,22.0,28.0,126.012926439,72.0,17.3154761905,0.0,36.0,46.0,353.344953802,64.0,13.5297619048,0.0,25.0,40.0,222.799111585,1.0,0.5,0.0,1.0,1.0,0.250746268657
29,143.0,23.3630952381,0.0,65.0,85.5,1338.33941009,2.0,0.0178571428571,0.0,0.0,0.0,0.0295309168443,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.86607142857,0.0,13.0,21.0,75.1133528785,0.0,0.0,0.0,0.0,0.0,0.0,27.0,2.625,0.0,4.0,12.0,32.5276119403,2.0,0.0535714285714,0.0,0.0,0.0,0.0568230277186,6.0,0.416666666667,0.0,0.0,2.0,1.13333333333,3.0,0.0833333333333,0.0,0.0,0.0,0.130348258706,2.0,0.0327380952381,0.0,0.0,0.0,0.0377309879176,3.0,0.0952380952381,0.0,0.0,0.0,0.104335465529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.827380952381,0.0,1.0,2.0,1.41488983653,2.0,0.0238095238095,0.0,0.0,0.0,0.0292821606254,5.0,0.386904761905,0.0,1.0,2.0,0.769260838664,40.0,9.00892857143,0.0,20.0,24.0,94.0805170576,39.0,5.19047619048,0.0,12.0,16.5,64.8054015636,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.05654761905,0.0,11.0,16.0,56.5908226724,22.0,2.08035714286,0.0,4.0,9.5,17.3397921109,9.0,1.08630952381,0.0,2.0,3.0,2.09103589197,17.0,1.16964285714,0.0,2.0,5.0,7.1203891258,79.0,10.5357142857,0.0,22.0,31.0,182.691257996,272.0,61.4375,0.0,121.0,144.0,3673.29757463,49.0,13.1607142857,0.0,26.0,32.0,168.965138593,77.0,16.6607142857,0.0,32.0,42.5,306.224840085,64.0,15.2708333333,0.0,32.0,42.0,274.950310945,1.0,0.5,0.0,1.0,1.0,0.250746268657
30,118.0,21.7886904762,0.0,58.0,81.5,1157.05073738,2.0,0.0327380952381,0.0,0.0,0.0,0.049671286425,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.40476190476,0.0,11.0,19.0,68.5222459133,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.33928571429,0.0,2.0,11.0,27.8845415778,1.0,0.014880952381,0.0,0.0,0.0,0.0147032693674,6.0,0.377976190476,0.0,0.0,2.0,1.05372245913,3.0,0.142857142857,0.0,0.0,1.0,0.206396588486,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,3.0,0.0982142857143,0.0,0.0,0.0,0.142563965885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.952380952381,0.0,2.0,3.0,1.59175550817,4.0,0.0714285714286,0.0,0.0,0.0,0.120255863539,8.0,0.488095238095,0.0,1.0,2.0,1.27149964463,38.0,8.84226190476,0.0,18.0,24.0,94.0795220327,74.0,6.48214285714,0.0,13.0,21.5,120.113113006,1.0,0.0208333333333,0.0,0.0,0.0,0.020460199005,48.0,5.8869047619,0.0,12.0,16.0,51.7006041222,15.0,1.8869047619,0.0,4.0,8.0,13.2409026297,10.0,1.13392857143,0.0,2.0,4.0,2.52230810235,10.0,0.96130952381,0.0,1.0,4.0,4.17461798152,59.0,10.0208333333,0.0,21.0,30.0,150.987624378,212.0,60.4166666667,0.0,122.0,139.0,3192.32139303,56.0,16.5178571429,0.0,32.0,38.0,243.92206823,68.0,17.8333333333,0.0,36.0,44.5,316.503482587,88.0,14.375,0.0,30.0,41.0,291.864925373,1.0,0.5,0.0,1.0,1.0,0.250746268657
31,116.0,21.6220238095,0.0,59.0,81.5,1157.71043888,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.00297619048,0.0,11.0,18.0,57.567155295,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.89285714286,0.0,2.0,9.0,17.0929637527,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,6.0,0.449404761905,0.0,0.0,2.0,1.08996979389,3.0,0.125,0.0,0.0,0.0,0.211194029851,1.0,0.0178571428571,0.0,0.0,0.0,0.0175906183369,2.0,0.0922619047619,0.0,0.0,0.0,0.119820540156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.946428571429,0.0,2.0,3.0,1.47174840085,3.0,0.0505952380952,0.0,0.0,0.0,0.0720593461265,4.0,0.35119047619,0.0,1.0,1.0,0.586744847193,42.0,8.6755952381,0.0,17.0,23.0,93.8496712864,44.0,6.0625,0.0,14.0,20.0,91.4080223881,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,40.0,6.55654761905,0.0,13.0,17.0,61.6266435679,12.0,1.45833333333,0.0,3.0,6.0,8.21915422886,8.0,1.08035714286,0.0,2.0,3.0,2.01441897655,12.0,0.863095238095,0.0,1.0,4.0,3.5513503909,41.0,8.83035714286,0.0,18.0,25.0,99.054717484,209.0,61.181547619,0.0,124.0,145.5,3371.54604655,53.0,15.9970238095,0.0,31.0,37.0,231.997006041,63.0,16.9761904762,0.0,36.0,43.0,313.617341862,63.0,13.6130952381,0.0,28.0,38.0,221.975230988,1.0,0.5,0.0,1.0,1.0,0.250746268657
32,125.0,21.4017857143,0.0,58.0,78.0,1116.28286247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.84226190476,0.0,10.0,16.0,62.8556414357,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.72023809524,0.0,2.0,9.0,14.3931414357,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.416666666667,0.0,1.0,2.0,1.02587064677,2.0,0.047619047619,0.0,0.0,0.0,0.0514570007107,1.0,0.0238095238095,0.0,0.0,0.0,0.0233120113717,2.0,0.0952380952381,0.0,0.0,0.0,0.128216062544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.818452380952,0.0,2.0,2.0,1.20574804549,4.0,0.0714285714286,0.0,0.0,0.0,0.132196162047,7.0,0.4375,0.0,1.0,2.0,0.96921641791,34.0,8.93452380952,0.0,17.0,24.0,90.6882373845,52.0,5.9375,0.0,12.0,19.0,92.9005597015,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,42.0,4.53571428571,0.0,8.0,13.0,39.3300639659,12.0,1.43154761905,0.0,3.0,7.0,8.04306147832,6.0,0.940476190476,0.0,2.0,3.0,1.60838663824,11.0,0.672619047619,0.0,1.0,3.0,2.4119047619,42.0,8.42261904762,0.0,18.0,24.5,101.205934613,226.0,66.505952381,0.0,132.0,150.5,3827.3372779,67.0,17.5803571429,0.0,32.0,39.5,268.059195096,58.0,16.5892857143,0.0,33.0,40.0,272.732302772,53.0,12.9821428571,0.0,27.0,36.5,199.390724947,1.0,0.5,0.0,1.0,1.0,0.250746268657
33,157.0,19.3104477612,0.0,52.19999999999999,79.60000000000002,1249.99315399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.08656716418,0.0,7.0,16.0,48.5583519528,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.62089552239,0.0,0.0,7.0,17.4756099741,2.0,0.0149253731343,0.0,0.0,0.0,0.0207346501028,5.0,0.319402985075,0.0,0.0,1.0,0.84677808562,3.0,0.0597014925373,0.0,0.0,0.0,0.0922334435606,1.0,0.0119402985075,0.0,0.0,0.0,0.0118330503173,2.0,0.0746268656716,0.0,0.0,0.0,0.0932165519707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.892537313433,0.0,2.0,2.0,1.41356689606,5.0,0.0567164179104,0.0,0.0,0.0,0.131504155867,5.0,0.373134328358,0.0,1.0,2.0,0.725623380105,44.0,9.89253731343,0.0,18.0,26.0,108.724944142,45.0,5.98507462687,0.0,14.0,19.0,79.4937885423,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3.87164179104,0.0,6.0,11.0,34.2379658593,13.0,1.06865671642,0.0,1.0,5.0,6.08808651354,9.0,1.21194029851,0.0,2.0,3.0,2.73039592457,8.0,0.597014925373,0.0,0.0,3.0,2.23532040397,53.0,8.18507462687,0.0,17.0,24.0,101.887800518,341.0,71.4328358209,0.0,138.2,163.0,5019.34802038,86.0,20.6805970149,0.0,40.0,55.60000000000002,473.122227187,71.0,16.8059701493,0.0,32.0,43.60000000000002,317.791581017,83.0,13.647761194,0.0,27.0,38.60000000000002,261.13304138,1.0,0.501492537313,0.0,1.0,1.0,0.250746268657
34,119.0,22.8988095238,0.0,64.0,84.0,1265.35092395,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.29761904762,0.0,11.0,19.5,67.5469793888,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.13988095238,0.0,3.0,10.0,21.9714196873,2.0,0.00892857142857,0.0,0.0,0.0,0.0148454157783,6.0,0.464285714286,0.0,0.0,2.0,1.21663113006,4.0,0.169642857143,0.0,0.0,0.5,0.338299573561,1.0,0.0238095238095,0.0,0.0,0.0,0.0233120113717,4.0,0.14880952381,0.0,0.0,1.0,0.24644633973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.699404761905,0.0,1.0,2.0,0.975044420753,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,6.0,0.580357142857,0.0,1.0,2.0,1.31292643923,43.0,9.30654761905,0.0,19.0,26.5,107.878882374,59.0,5.6994047619,0.0,13.0,18.0,79.3869847193,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.18452380952,0.0,8.0,11.0,26.0613717129,15.0,1.36011904762,0.0,3.0,5.0,7.83112117982,8.0,1.06845238095,0.0,2.0,3.0,2.32664356787,12.0,0.791666666667,0.0,1.0,3.0,3.12661691542,46.0,9.63392857143,0.0,20.0,28.0,125.790964819,259.0,65.6220238095,0.0,132.0,159.0,4225.35820007,56.0,15.6726190476,0.0,32.0,40.5,259.002949538,64.0,16.7738095238,0.0,34.0,43.0,289.106894101,62.0,13.7708333333,0.0,30.0,39.5,235.67568408,1.0,0.5,0.0,1.0,1.0,0.250746268657
35,122.0,22.1071428571,0.0,60.0,83.0,1189.46908316,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,0.0,0.0,0.0,0.0,0.0,0.0,39.0,5.6130952381,0.0,13.0,20.5,76.8349324805,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.06845238095,0.0,1.0,10.0,21.9803749112,3.0,0.0208333333333,0.0,0.0,0.0,0.0383706467662,6.0,0.395833333333,0.0,0.0,1.5,1.1532960199,5.0,0.258928571429,0.0,0.0,1.0,0.544696162047,2.0,0.0119047619048,0.0,0.0,0.0,0.0177683013504,2.0,0.110119047619,0.0,0.0,0.5,0.116195806681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.8125,0.0,1.0,2.0,1.16175373134,3.0,0.0446428571429,0.0,0.0,0.0,0.0845682302772,6.0,0.497023809524,0.0,1.0,2.0,1.00297619048,38.0,8.08630952381,0.0,17.0,24.0,90.0193941009,40.0,5.18154761905,0.0,11.0,16.0,63.8863450604,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.67857142857,0.0,9.0,13.0,31.1918976546,13.0,1.55357142857,0.0,3.0,7.0,9.55533049041,6.0,1.02678571429,0.0,2.0,3.0,2.05002665245,11.0,0.806547619048,0.0,1.0,3.0,3.35649431414,50.0,9.49107142857,0.0,19.0,27.5,125.092457356,218.0,62.3869047619,0.0,124.0,147.0,3544.00508173,52.0,13.5892857143,0.0,27.0,32.0,169.663646055,73.0,17.0148809524,0.0,34.0,44.0,322.88634506,69.0,16.1369047619,0.0,37.0,44.5,326.20209666,1.0,0.5,0.0,1.0,1.0,0.250746268657
36,148.0,23.931547619,0.0,64.0,85.0,1421.02515103,2.0,0.0119047619048,0.0,0.0,0.0,0.0177683013504,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.9880952381,0.0,14.0,23.0,86.7103056148,0.0,0.0,0.0,0.0,0.0,0.0,23.0,2.41071428571,0.0,3.0,11.0,28.3143923241,1.0,0.0178571428571,0.0,0.0,0.0,0.0175906183369,7.0,0.354166666667,0.0,0.0,1.0,1.00553482587,4.0,0.217261904762,0.0,0.0,1.0,0.349671286425,1.0,0.0178571428571,0.0,0.0,0.0,0.0175906183369,5.0,0.16369047619,0.0,0.0,1.0,0.286558280028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.875,0.0,2.0,2.0,1.12462686567,1.0,0.0178571428571,0.0,0.0,0.0,0.0175906183369,4.0,0.419642857143,0.0,1.0,2.0,0.739792110874,38.0,7.875,0.0,17.0,22.0,83.6679104478,44.0,4.41071428571,0.0,9.0,14.0,50.947228145,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,42.0,3.96130952381,0.0,7.0,11.0,28.2761105188,17.0,1.64880952381,0.0,3.0,8.0,11.1658493248,8.0,0.869047619048,0.0,2.0,3.0,1.87533759773,12.0,0.985119047619,0.0,2.0,4.0,4.22365849325,65.0,9.92857142857,0.0,21.0,30.5,156.144136461,306.0,61.0505952381,0.0,121.0,143.0,3640.97355188,54.0,12.4226190476,0.0,26.0,32.5,187.140262971,79.0,17.4613095238,0.0,36.0,44.5,344.22536425,91.0,16.2797619048,0.0,34.0,49.5,406.572245913,1.0,0.5,0.0,1.0,1.0,0.250746268657
37,117.0,22.1517857143,0.0,58.0,84.5,1196.3918177,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,53.0,6.31845238095,0.0,13.0,24.0,100.832613717,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.45833333333,0.0,3.0,12.0,29.7236318408,2.0,0.0119047619048,0.0,0.0,0.0,0.0177683013504,6.0,0.333333333333,0.0,0.0,1.0,0.843781094527,5.0,0.184523809524,0.0,0.0,1.0,0.359879175551,2.0,0.0327380952381,0.0,0.0,0.0,0.0437011371713,4.0,0.166666666667,0.0,0.0,1.0,0.294527363184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.904761904762,0.0,2.0,2.0,1.29836531628,2.0,0.0446428571429,0.0,0.0,0.0,0.0547174840085,5.0,0.395833333333,0.0,1.0,2.0,0.777176616915,36.0,7.40773809524,0.0,16.0,21.0,76.3974324805,31.0,3.74107142857,0.0,7.0,13.0,37.7088752665,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,36.0,3.54166666667,0.0,6.0,10.0,24.434079602,14.0,1.5119047619,0.0,3.0,7.0,9.27746979389,8.0,0.779761904762,0.0,1.0,3.0,1.59911158493,13.0,0.925595238095,0.0,2.0,4.0,3.93176083866,54.0,10.1458333333,0.0,23.0,30.5,161.324937811,222.0,55.7886904762,0.0,117.0,135.0,3074.29849858,42.0,8.4494047619,0.0,17.0,22.0,86.4451936745,68.0,17.3005952381,0.0,36.0,49.0,348.198925018,66.0,14.568452381,0.0,33.0,42.0,310.413210732,1.0,0.5,0.0,1.0,1.0,0.250746268657
