,CAT max,CAT mean,CAT min,CAT per80,CAT per90,CAT var,CMS max,CMS mean,CMS min,CMS per80,CMS per90,CMS var,Crises max,Crises mean,Crises min,Crises per80,Crises per90,Crises var,Domicile max,Domicile mean,Domicile min,Domicile per80,Domicile per90,Domicile var,Evenements max,Evenements mean,Evenements min,Evenements per80,Evenements per90,Evenements var,Gestion - Accueil Telephonique max,Gestion - Accueil Telephonique mean,Gestion - Accueil Telephonique min,Gestion - Accueil Telephonique per80,Gestion - Accueil Telephonique per90,Gestion - Accueil Telephonique var,Gestion Amex max,Gestion Amex mean,Gestion Amex min,Gestion Amex per80,Gestion Amex per90,Gestion Amex var,Gestion Assurances max,Gestion Assurances mean,Gestion Assurances min,Gestion Assurances per80,Gestion Assurances per90,Gestion Assurances var,Gestion Clients max,Gestion Clients mean,Gestion Clients min,Gestion Clients per80,Gestion Clients per90,Gestion Clients var,Gestion DZ max,Gestion DZ mean,Gestion DZ min,Gestion DZ per80,Gestion DZ per90,Gestion DZ var,Gestion Relation Clienteles max,Gestion Relation Clienteles mean,Gestion Relation Clienteles min,Gestion Relation Clienteles per80,Gestion Relation Clienteles per90,Gestion Relation Clienteles var,Gestion Renault max,Gestion Renault mean,Gestion Renault min,Gestion Renault per80,Gestion Renault per90,Gestion Renault var,Gestion max,Gestion mean,Gestion min,Gestion per80,Gestion per90,Gestion var,Japon max,Japon mean,Japon min,Japon per80,Japon per90,Japon var,Manager max,Manager mean,Manager min,Manager per80,Manager per90,Manager var,Mécanicien max,Mécanicien mean,Mécanicien min,Mécanicien per80,Mécanicien per90,Mécanicien var,Médical max,Médical mean,Médical min,Médical per80,Médical per90,Médical var,Nuit max,Nuit mean,Nuit min,Nuit per80,Nuit per90,Nuit var,Prestataires max,Prestataires mean,Prestataires min,Prestataires per80,Prestataires per90,Prestataires var,RENAULT max,RENAULT mean,RENAULT min,RENAULT per80,RENAULT per90,RENAULT var,RTC max,RTC mean,RTC min,RTC per80,RTC per90,RTC var,Regulation Medicale max,Regulation Medicale mean,Regulation Medicale min,Regulation Medicale per80,Regulation Medicale per90,Regulation Medicale var,SAP max,SAP mean,SAP min,SAP per80,SAP per90,SAP var,Services max,Services mean,Services min,Services per80,Services per90,Services var,Tech. Axa max,Tech. Axa mean,Tech. Axa min,Tech. Axa per80,Tech. Axa per90,Tech. Axa var,Tech. Inter max,Tech. Inter mean,Tech. Inter min,Tech. Inter per80,Tech. Inter per90,Tech. Inter var,Tech. Total max,Tech. Total mean,Tech. Total min,Tech. Total per80,Tech. Total per90,Tech. Total var,Téléphonie max,Téléphonie mean,Téléphonie min,Téléphonie per80,Téléphonie per90,Téléphonie var,day max,day mean,day min,day per80,day per90,day var
26,176.0,29.369047619,0.0,85.0,107.5,2081.76787491,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,0.0,0.0,0.0,0.0,0.0,0.0,45.0,7.46130952381,0.0,17.0,28.0,129.962677683,0.0,0.0,0.0,0.0,0.0,0.0,40.0,2.91071428571,0.0,2.0,11.5,51.5203624733,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.535714285714,0.0,0.0,2.0,1.96886993603,4.0,0.154761904762,0.0,0.0,1.0,0.262544420753,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,4.0,0.142857142857,0.0,0.0,0.0,0.278038379531,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,3.0,0.0982142857143,0.0,0.0,0.0,0.142563965885,1.0,0.0208333333333,0.0,0.0,0.0,0.020460199005,5.0,0.377976190476,0.0,1.0,1.0,0.826856787491,29.0,6.82738095238,0.0,14.0,17.0,45.8148898365,4.0,0.217261904762,0.0,0.0,1.0,0.355641435679,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,23.0,2.4255952381,0.0,4.0,7.5,13.7795220327,14.0,1.50297619048,0.0,2.0,7.0,10.8417821606,5.0,0.446428571429,0.0,1.0,1.0,0.582196162047,9.0,0.553571428571,0.0,0.0,2.0,1.99712153518,66.0,10.0148809524,0.0,22.0,28.0,144.343061478,257.0,65.4285714286,0.0,128.0,153.5,3672.84264392,32.0,8.05654761905,0.0,15.0,19.0,53.4564943141,53.0,12.306547619,0.0,25.0,33.0,161.120673419,1004.0,268.80952381,3.0,555.0,697.5,73381.742715,1.0,0.5,0.0,1.0,1.0,0.250746268657
27,150.0,29.8489425982,0.0,83.0,107.0,2106.57105191,1.0,0.00302114803625,0.0,0.0,0.0,0.00302114803625,0.0,0.0,0.0,0.0,0.0,0.0,52.0,7.77945619335,0.0,17.0,29.0,140.445152431,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.64652567976,0.0,2.0,12.0,38.5807378925,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.552870090634,0.0,0.0,2.0,1.98734779822,4.0,0.181268882175,0.0,0.0,1.0,0.276132930514,1.0,0.0151057401813,0.0,0.0,0.0,0.0149226403003,4.0,0.129909365559,0.0,0.0,0.0,0.264890597821,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00302114803625,0.0,0.0,0.0,0.00302114803625,2.0,0.0483383685801,0.0,0.0,0.0,0.0582623821295,1.0,0.00302114803625,0.0,0.0,0.0,0.00302114803625,5.0,0.26586102719,0.0,0.0,1.0,0.474558271537,30.0,7.47432024169,0.0,15.0,19.0,51.407671885,15.0,0.326283987915,0.0,0.0,1.0,1.32957978577,1.0,0.00302114803625,0.0,0.0,0.0,0.00302114803625,29.0,2.49546827795,0.0,4.0,6.0,16.6143733407,16.0,2.0,0.0,5.0,9.0,14.4787878788,5.0,0.465256797583,0.0,1.0,2.0,0.661668039916,12.0,0.667673716012,0.0,1.0,3.0,2.67104275382,58.0,10.9244712991,0.0,23.0,31.0,168.21549025,249.0,73.5438066465,0.0,137.0,163.0,3929.75186304,36.0,9.81268882175,0.0,17.0,22.0,72.9890506271,54.0,13.5679758308,0.0,28.0,33.0,186.900668315,1173.0,288.205438066,0.0,557.0,722.0,81828.4910006,1.0,0.507552870091,0.0,1.0,1.0,0.250700357045
28,167.0,32.6666666667,0.0,92.0,120.0,2584.67661692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,7.26785714286,0.0,16.0,27.0,130.459381663,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.86607142857,0.0,2.0,11.0,47.5909648188,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.60119047619,0.0,0.0,3.0,2.08525230988,3.0,0.154761904762,0.0,0.0,1.0,0.220753375977,2.0,0.0238095238095,0.0,0.0,0.0,0.0292821606254,3.0,0.116071428571,0.0,0.0,0.0,0.192457356077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,3.0,0.0744047619048,0.0,0.0,0.0,0.0929548685146,1.0,0.0119047619048,0.0,0.0,0.0,0.0117981520967,4.0,0.300595238095,0.0,0.0,1.0,0.610865316276,34.0,8.67261904762,0.0,17.0,21.0,72.0417555082,6.0,0.235119047619,0.0,0.0,1.0,0.496792821606,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.19345238095,0.0,3.0,5.0,13.8221659559,18.0,1.83035714286,0.0,4.0,8.0,12.4696428571,5.0,0.544642857143,0.0,1.0,2.0,0.827851812367,9.0,0.53869047619,0.0,0.0,2.0,2.0283493248,56.0,10.7053571429,0.0,23.0,30.0,164.948747335,307.0,76.4107142857,0.0,151.0,179.5,4915.44275053,43.0,11.2916666667,0.0,22.0,27.0,113.556467662,62.0,14.2857142857,0.0,30.0,39.5,243.291257996,1285.0,296.44047619,8.0,585.0,755.5,89016.0561478,1.0,0.5,0.0,1.0,1.0,0.250746268657
29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,0.0,0.0,0.0598404255319,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.6458333333,0.0,24.6,31.50000000000002,182.78679078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0208333333333,0.0,0.0,0.0,0.0208333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.541666666667,0.0,1.0,2.0,1.18971631206,36.0,13.2291666667,0.0,24.0,29.60000000000001,133.797429078,3.0,0.354166666667,0.0,1.0,1.0,0.488918439716,0.0,0.0,0.0,0.0,0.0,0.0,31.0,2.60416666667,0.0,3.6000000000000014,5.6000000000000085,23.052748227,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.645833333333,0.0,1.0,2.0,0.871897163121,2.0,0.104166666667,0.0,0.0,0.0,0.180407801418,58.0,16.9583333333,0.0,37.2,42.60000000000001,323.487588652,311.0,115.229166667,1.0,250.60000000000005,285.3,12400.435727,39.0,13.1875,0.0,25.6,32.0,155.474734043,58.0,20.875,0.0,41.6,52.300000000000004,413.686170213,1280.0,430.333333333,14.0,741.2,1115.4,166547.248227,1.0,0.5,0.0,1.0,1.0,0.255319148936
30,169.0,29.8263888889,0.0,87.0,117.0,2350.1788134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.61458333333,0.0,13.600000000000023,26.30000000000001,111.241180314,0.0,0.0,0.0,0.0,0.0,0.0,33.0,2.64583333333,0.0,2.0,10.0,42.9682055749,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.625,0.0,0.0,3.0,2.75087108014,4.0,0.166666666667,0.0,0.0,1.0,0.278745644599,1.0,0.0208333333333,0.0,0.0,0.0,0.0204703832753,3.0,0.09375,0.0,0.0,0.0,0.168880662021,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00347222222222,0.0,0.0,0.0,0.00347222222222,1.0,0.0243055555556,0.0,0.0,0.0,0.0237974254743,3.0,0.0486111111111,0.0,0.0,0.0,0.0742837785521,6.0,0.413194444444,0.0,1.0,2.0,0.91926780875,32.0,8.45486111111,0.0,15.600000000000023,21.0,57.9909867402,6.0,0.315972222222,0.0,0.0,1.0,0.927688250097,1.0,0.00347222222222,0.0,0.0,0.0,0.00347222222222,24.0,2.01041666667,0.0,3.0,5.0,10.2194033101,18.0,1.92013888889,0.0,3.0,9.0,16.4291400503,5.0,0.559027777778,0.0,1.0,2.0,0.85364643825,9.0,0.666666666667,0.0,0.0,3.0,2.84320557491,92.0,14.0381944444,0.0,29.0,34.0,272.538605788,212.0,75.2951388889,0.0,151.0,175.3,4316.28541183,41.0,13.8159722222,0.0,25.0,29.30000000000001,123.86497048,52.0,11.7777777778,0.0,23.600000000000023,31.30000000000001,157.267518389,991.0,269.53125,6.0,537.4000000000001,676.6,69591.0025044,1.0,0.5,0.0,1.0,1.0,0.250871080139
31,199.0,33.6845238095,0.0,94.0,119.5,2746.82555082,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.03869047619,0.0,16.0,26.0,122.992528429,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.59226190476,0.0,2.0,11.0,37.7825071073,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.642857142857,0.0,0.0,3.0,2.67803837953,3.0,0.136904761905,0.0,0.0,1.0,0.184186211798,1.0,0.0208333333333,0.0,0.0,0.0,0.020460199005,4.0,0.0892857142857,0.0,0.0,0.0,0.171108742004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,2.0,0.047619047619,0.0,0.0,0.0,0.0574271499645,2.0,0.0297619047619,0.0,0.0,0.0,0.0349324804549,4.0,0.297619047619,0.0,0.0,1.0,0.520113717129,33.0,8.80952380952,0.0,17.0,24.0,78.3994314144,6.0,0.223214285714,0.0,0.0,1.0,0.490325159915,0.0,0.0,0.0,0.0,0.0,0.0,35.0,2.75892857143,0.0,4.0,7.0,20.1357409382,17.0,1.92857142857,0.0,5.0,8.0,13.6068230277,6.0,0.616071428571,0.0,1.0,2.0,1.31186034115,10.0,0.589285714286,0.0,0.0,2.0,2.23081023454,76.0,12.7172619048,0.0,25.0,35.5,255.349671286,311.0,81.943452381,0.0,160.0,190.5,5524.21470327,64.0,18.4345238095,0.0,34.0,40.0,228.544953802,60.0,13.9970238095,0.0,28.0,35.0,201.405961265,1343.0,301.494047619,9.0,591.0,774.0,91834.4477257,1.0,0.5,0.0,1.0,1.0,0.250746268657
32,184.0,31.8839285714,0.0,85.0,112.5,2440.71186034,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,0.0,0.0,0.0,0.0,0.0,0.0,40.0,5.8630952381,0.0,13.0,21.0,81.2170220327,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.46726190476,0.0,2.0,9.0,34.6914623312,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.544642857143,0.0,0.0,2.0,1.80098614072,4.0,0.10119047619,0.0,0.0,0.0,0.162864250178,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,3.0,0.0714285714286,0.0,0.0,0.0,0.126226012793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,2.0,0.0535714285714,0.0,0.0,0.0,0.0627931769723,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,7.0,0.366071428571,0.0,1.0,1.0,0.74618869936,36.0,9.0,0.0,17.0,21.0,72.1432835821,5.0,0.202380952381,0.0,0.0,1.0,0.3947405828,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.17261904762,0.0,4.0,6.5,11.70742715,14.0,1.52678571429,0.0,3.0,6.0,9.09778784648,5.0,0.511904761905,0.0,1.0,2.0,0.841648898365,8.0,0.535714285714,0.0,0.0,2.0,1.82558635394,67.0,11.8898809524,0.0,25.0,34.0,219.919180881,319.0,74.630952381,0.0,140.0,176.0,4724.44250178,78.0,20.3541666667,0.0,37.0,45.0,320.342848259,61.0,13.4226190476,0.0,27.0,35.0,185.361158493,1156.0,291.363095238,9.0,558.0,746.0,81309.814037,1.0,0.5,0.0,1.0,1.0,0.250746268657
33,167.0,46.9861111111,0.0,113.4,133.80000000000007,3200.76903652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,6.82638888889,0.0,15.0,21.0,75.6689491064,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.02083333333,0.0,5.0,11.400000000000034,39.6429195804,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.916666666667,0.0,1.0,4.0,3.48951048951,4.0,0.215277777778,0.0,0.0,1.0,0.477806915307,1.0,0.0138888888889,0.0,0.0,0.0,0.0137917637918,3.0,0.0763888888889,0.0,0.0,0.0,0.168949106449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0347222222222,0.0,0.0,0.0,0.061722999223,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.569444444444,0.0,1.4000000000000057,2.0,0.946192696193,32.0,11.4166666667,0.0,20.0,26.0,93.9370629371,6.0,0.201388888889,0.0,0.0,1.0,0.49762043512,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.84027777778,0.0,3.0,5.0,12.806478244,12.0,1.97222222222,0.0,5.400000000000006,7.0,9.21600621601,5.0,0.694444444444,0.0,1.0,2.0,1.12276612277,4.0,0.506944444444,0.0,1.0,2.0,1.17477661228,63.0,14.3819444444,0.0,31.400000000000006,38.0,268.671280109,290.0,87.0138888889,1.0,176.20000000000002,192.70000000000002,6496.83896659,77.0,25.9861111111,0.0,49.0,55.70000000000002,486.629176379,53.0,16.4027777778,0.0,34.0,42.0,265.067404817,1211.0,348.590277778,10.0,612.0,785.7,102513.222562,1.0,0.5,0.0,1.0,1.0,0.251748251748
34,165.0,22.5989583333,0.0,59.0,108.80000000000001,1939.87497273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,3.98958333333,0.0,6.0,15.0,46.3559118674,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.66666666667,0.0,0.0,5.900000000000006,25.0296684119,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.390625,0.0,0.0,1.0,1.52724149215,3.0,0.119791666667,0.0,0.0,0.0,0.221176919721,1.0,0.0208333333333,0.0,0.0,0.0,0.0205061082024,2.0,0.0416666666667,0.0,0.0,0.0,0.0506108202443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0625,0.0,0.0,0.0,0.0693717277487,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.322916666667,0.0,0.0,1.0,0.628163176265,50.0,12.046875,0.0,20.0,30.900000000000006,153.144388089,5.0,0.291666666667,0.0,0.0,1.0,0.605584642234,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.55208333333,0.0,2.0,4.0,6.48941972077,14.0,1.046875,0.0,0.0,5.0,6.94543520942,6.0,0.640625,0.0,1.0,2.0,1.03771269634,6.0,0.34375,0.0,0.0,1.0,1.1377617801,37.0,7.35416666667,0.0,14.0,22.0,86.7220767888,205.0,67.1614583333,1.0,120.60000000000002,161.9,3430.76437064,87.0,24.0104166667,0.0,46.0,56.0,469.015597731,46.0,10.984375,0.0,20.80000000000001,30.900000000000006,132.842686518,923.0,221.854166667,7.0,372.8000000000004,530.5,47646.3555846,1.0,0.5,0.0,1.0,1.0,0.251308900524
35,198.0,35.2410714286,0.0,101.0,130.0,2962.01633795,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,0.0,0.0,0.0,0.0,0.0,0.0,35.0,5.90476190476,0.0,13.0,20.5,78.7431414357,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.12202380952,0.0,1.0,10.0,65.2656627576,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.770833333333,0.0,0.0,4.0,3.32941542289,3.0,0.122023809524,0.0,0.0,0.0,0.167155294954,2.0,0.0297619047619,0.0,0.0,0.0,0.0349324804549,3.0,0.0922619047619,0.0,0.0,0.0,0.22131307747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,2.0,0.0327380952381,0.0,0.0,0.0,0.0377309879176,3.0,0.014880952381,0.0,0.0,0.0,0.0326137171286,9.0,0.64880952381,0.0,1.0,2.0,1.89420753376,53.0,13.4791666667,0.0,28.0,35.5,184.715982587,7.0,0.238095238095,0.0,0.0,1.0,0.611798152097,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.64583333333,0.0,3.0,4.0,9.91299751244,16.0,1.58035714286,0.0,3.0,7.0,10.3517324094,7.0,0.964285714286,0.0,2.0,3.0,1.84946695096,6.0,0.422619047619,0.0,0.0,2.0,1.16414356787,49.0,9.47619047619,0.0,21.0,27.0,125.969580668,292.0,72.1845238095,1.0,140.0,169.0,4377.54196873,102.0,31.1369047619,0.0,57.0,67.5,664.745380242,59.0,14.4732142857,0.0,30.0,39.0,227.509728145,1237.0,290.023809524,2.0,555.0,786.0,89339.4800284,1.0,0.5,0.0,1.0,1.0,0.250746268657
36,187.0,35.4642857143,0.0,100.0,128.5,2966.86439232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,42.0,6.96726190476,0.0,16.0,26.5,115.739223525,0.0,0.0,0.0,0.0,0.0,0.0,53.0,3.20833333333,0.0,2.0,12.0,65.8072139303,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.714285714286,0.0,1.0,3.0,3.10618336887,3.0,0.172619047619,0.0,0.0,1.0,0.238770433547,2.0,0.0327380952381,0.0,0.0,0.0,0.0437011371713,3.0,0.0922619047619,0.0,0.0,0.0,0.17355188344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.047619047619,0.0,0.0,0.0,0.0693674484719,2.0,0.014880952381,0.0,0.0,0.0,0.0206734186212,6.0,0.5,0.0,1.0,2.0,1.12835820896,48.0,11.4226190476,0.0,24.0,31.5,143.558173419,9.0,0.232142857143,0.0,0.0,1.0,0.584754797441,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.86904761905,0.0,2.0,4.0,16.6395167022,18.0,1.70238095238,0.0,3.0,7.0,11.7678749112,7.0,0.645833333333,0.0,1.0,2.0,1.16672885572,7.0,0.60119047619,0.0,0.0,3.0,1.99570007107,59.0,9.79166666667,0.0,20.0,28.0,138.266915423,255.0,68.4196428571,0.0,143.0,164.5,4168.56068763,103.0,21.3839285714,0.0,38.0,55.0,517.043203625,73.0,14.2708333333,0.0,28.0,39.5,251.386131841,1306.0,294.738095238,7.0,596.0,790.5,97163.5610519,1.0,0.5,0.0,1.0,1.0,0.250746268657
37,168.0,41.9666666667,0.0,101.40000000000003,120.0,2558.73528591,1.0,0.00416666666667,0.0,0.0,0.0,0.00416666666667,0.0,0.0,0.0,0.0,0.0,0.0,47.0,9.32083333333,0.0,22.200000000000017,30.0,148.327597629,0.0,0.0,0.0,0.0,0.0,0.0,40.0,4.6,0.0,7.200000000000017,22.0,91.1364016736,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.908333333333,0.0,2.0,3.0999999999999943,3.40578800558,4.0,0.3,0.0,0.0,1.0,0.587447698745,1.0,0.0458333333333,0.0,0.0,0.0,0.0439156206416,4.0,0.154166666667,0.0,0.0,0.0,0.306677126918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0875,0.0,0.0,0.0,0.105282426778,1.0,0.0208333333333,0.0,0.0,0.0,0.0204846582985,8.0,0.825,0.0,2.0,3.0,1.85209205021,44.0,10.7458333333,0.0,21.0,25.099999999999994,110.776133194,3.0,0.129166666667,0.0,0.0,0.09999999999999432,0.188267085077,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.61666666667,0.0,2.0,4.0,11.9277545328,13.0,2.44166666667,0.0,6.0,10.0,14.6158298466,4.0,0.5125,0.0,1.0,2.0,0.719508368201,9.0,0.9,0.0,2.0,4.0,3.13640167364,51.0,12.9166666667,0.0,29.0,34.0,204.79637378,266.0,72.3416666667,0.0,144.0,167.1,4800.56896792,47.0,13.8083333333,0.0,26.0,33.0,165.594909344,47.0,14.2208333333,0.0,30.0,35.0,203.026342399,1232.0,348.595833333,2.0,669.8000000000001,808.9999999999999,113026.49287,1.0,0.5,0.0,1.0,1.0,0.251046025105
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.32291666667,0.0,2.0,3.0,3.84199561404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.125,0.0,0.0,0.0,0.194736842105,18.0,4.13541666667,0.0,8.0,9.5,15.844627193,2.0,0.0833333333333,0.0,0.0,0.0,0.0982456140351,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.28125,0.0,2.0,3.5,3.02532894737,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.291666666667,0.0,1.0,1.0,0.377192982456,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.21875,0.0,7.0,11.5,25.1411184211,130.0,41.1875,1.0,76.0,92.5,1170.25921053,16.0,4.40625,0.0,8.0,9.5,14.7279605263,27.0,6.0625,0.0,10.0,14.5,33.5118421053,292.0,116.041666667,10.0,192.0,217.0,6916.81929825,1.0,0.5,0.0,1.0,1.0,0.252631578947
39,168.0,30.2380952381,0.0,83.0,112.0,2247.60881308,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,46.0,7.97321428571,0.0,16.0,30.0,151.226146055,3.0,0.0119047619048,0.0,0.0,0.0,0.0297085998579,59.0,4.19642857143,0.0,3.0,14.0,116.946375267,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.583333333333,0.0,1.0,2.0,2.0407960199,3.0,0.160714285714,0.0,0.0,1.0,0.248720682303,1.0,0.0238095238095,0.0,0.0,0.0,0.0233120113717,3.0,0.110119047619,0.0,0.0,0.0,0.205748045487,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00892857142857,0.0,0.0,0.0,0.00887526652452,2.0,0.0505952380952,0.0,0.0,0.0,0.060119047619,3.0,0.014880952381,0.0,0.0,0.0,0.0326137171286,8.0,0.574404761905,0.0,1.0,2.0,1.55862651031,34.0,6.94345238095,0.0,14.0,18.0,50.6266435679,3.0,0.0654761904762,0.0,0.0,0.0,0.0971926083866,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.40476190476,0.0,2.0,3.0,8.94612651031,18.0,1.75892857143,0.0,4.0,8.0,11.7118603412,5.0,0.392857142857,0.0,1.0,1.0,0.615351812367,9.0,0.517857142857,0.0,0.0,2.0,1.86236673774,62.0,11.8511904762,0.0,27.0,34.5,208.819580668,270.0,63.7678571429,0.0,128.0,157.5,3837.29520256,40.0,7.64285714286,0.0,14.0,19.0,60.8452025586,51.0,11.5386904762,0.0,22.0,34.0,170.279095593,1205.0,274.354166667,2.0,552.0,746.0,88558.1637438,1.0,0.5,0.0,1.0,1.0,0.250746268657
40,162.0,29.3869047619,0.0,79.0,109.0,2134.61403696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.09226190476,0.0,17.0,31.0,166.872059346,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,50.0,3.94642857143,0.0,3.0,12.5,102.134434968,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.574404761905,0.0,0.0,3.0,1.9466862118,3.0,0.136904761905,0.0,0.0,0.0,0.208066808813,3.0,0.0238095238095,0.0,0.0,0.0,0.0471926083866,6.0,0.196428571429,0.0,0.0,0.0,0.528464818763,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00297619047619,0.0,0.0,0.0,0.00297619047619,2.0,0.0535714285714,0.0,0.0,0.0,0.0568230277186,1.0,0.00595238095238,0.0,0.0,0.0,0.00593461265103,7.0,0.455357142857,0.0,1.0,2.0,1.09650852878,34.0,6.5,0.0,13.0,17.0,45.7253731343,6.0,0.116071428571,0.0,0.0,0.0,0.353651385928,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.41964285714,0.0,2.0,4.0,9.21143390192,13.0,1.63392857143,0.0,3.0,7.0,10.1073827292,4.0,0.267857142857,0.0,1.0,1.0,0.375799573561,9.0,0.452380952381,0.0,0.0,2.0,1.50220326937,63.0,11.6577380952,0.0,24.0,37.0,222.46459666,303.0,61.5773809524,0.0,122.0,149.5,3822.33429282,39.0,7.28273809524,0.0,14.0,20.0,62.2690742715,59.0,12.1696428571,0.0,25.0,33.0,186.28456823,1193.0,278.113095238,2.0,567.0,755.5,89770.3931414,1.0,0.5,0.0,1.0,1.0,0.250746268657
